Timestamp,FingerID,Pos1,Vel1,Curr1,Pos2,Vel2,Curr2,Pos3,Vel3,Curr3,Pos4,Vel4,Curr4
1.099830391,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.0998957600000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.115846559,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.115974545,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.131787813,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.1318406140000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.147950771,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,2.0
1.148020121,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.163812658,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,2.0
1.16390389,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.179781519,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,1.0
1.179830157,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.1958584300000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,-1.0
1.19591145,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.211996961,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,0.0
1.212092602,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.227840738,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.2279011,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.243870539,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,1.0
1.243923476,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.2597709860000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,1.0,0.0
1.259823802,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.2758737820000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.2759254850000001,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.2917888720000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.291842563,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.307830327,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.307885867,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.3236335940000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.323692756,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.33964035,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.339721737,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.3557694200000001,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.355823401,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.3718196690000002,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.371872457,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
1.3878429840000002,3,2050.0,1.0,0.0,1024.0,1.0,0.0,2049.0,0.0,0.0,2050.0,0.0,0.0
1.3878965760000002,1,1024.0,1.0,0.0,2048.0,0.0,0.0,2048.0,1.0,0.0,2049.0,0.0,0.0
